Kyaggwe,Buikwe,Njeru Town Council,Njeru West Ward,Namwezi,175000000,220000000,130000000,160000000,,,160000000,175000000
Bugerere,Kayunga,Kayunga,Nsotoka,Nsotoka,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Kayunga,Nsotoka,Ssukka,30000000,35000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Nazigo,Bukamba,Buguvu,35000000,50000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Bukamba,Bukamba A,40000000,45000000,30000000,35000000,20000000,25000000,,
Bugerere,Kayunga,Nazigo,Bukamba,Bukamba B,40000000,45000000,30000000,35000000,20000000,25000000,,
Bugerere,Kayunga,Nazigo,Bukamba,Bukamba Town,55000000,60000000,40000000,45000000,25000000,30000000,,
Bugerere,Kayunga,Nazigo,Bukamba,Gayaza,45000000,50000000,30000000,35000000,20000000,25000000,,
Bugerere,Kayunga,Nazigo,Bukamba,Kiswa,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Bukamba,Namirembe,40000000,45000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Katikanyon yi,Budooda,35000000,45000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Katikanyon yi,Katikanyonyi,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Katikanyon yi,Kiteredde,30000000,35000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Nazigo,Katikanyon yi,Kiwuba,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Katikanyon yi,Nakatooke,35000000,45000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Kimaanya,Gangama,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Kimaanya,Kimaanya,35000000,50000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Kimaanya,Kisoga,40000000,45000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Kimaanya,Kiziika,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Kimaanya,Kyetume,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Kirindi,Damba,40000000,45000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Kirindi,Kasega,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Nazigo,Kirindi,Kirindi,30000000,35000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Nazigo,Kirindi,Nakakonge,25000000,30000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Nazigo,Kirindi,Nsima- Kibaati,30000000,35000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Nazigo,Kirindi,Zakalia zone,25000000,30000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Nazigo,Natteta,Busagazi,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Natteta,Gombolola Zone,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Natteta,Kawonawo zone,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Natteta,Kinyala Zone,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Natteta,Kiribedda,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Natteta,Seeta,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Natteta,Nakatovu,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Natteta,Natteta,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Natteta,Nazigo Village,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Natteta,Old Nazigo,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Natteta,Wabirongo,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Nazigo,Nazigo,Kigobero,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nazigo,Kirimantungo,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nazigo,Kotwe,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nazigo,Kyampisi,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nazigo,Magala,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nazigo,Nakakonge,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nazigo,South,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nazigo,Kayunga 180,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nazigo,Nazigo-Kiseveni,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nazigo,Senda,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nsiima,Kiremeezi A,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nsiima,Kiremeezi B,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nsiima,Kotwe D,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nsiima,Nazigo Hqrs,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nsiima,Nsiima,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nsiima,Salaama,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Nazigo,Nsiima,Sporta,20000000,25000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Kalagala,60000000,70000000,40000000,50000000,,,60000000,65000000
Bugerere,Kayunga,Kangulumira,Kangulumira,Kangulumira,80000000,80000000,50000000,60000000,,,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Kasambya,40000000,50000000,35000000,40000000,20000000,25000000,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Kitabazi,40000000,50000000,35000000,40000000,20000000,25000000,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Kiwalasi,40000000,50000000,35000000,40000000,20000000,25000000,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Kiwugu,40000000,50000000,35000000,40000000,20000000,25000000,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Soona,40000000,50000000,35000000,40000000,20000000,25000000,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Makindye,40000000,50000000,35000000,40000000,20000000,25000000,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Kanyogoga,40000000,50000000,35000000,40000000,20000000,25000000,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Kibira,40000000,50000000,35000000,40000000,20000000,25000000,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Mutukula,40000000,50000000,35000000,40000000,20000000,25000000,,
Bugerere,Kayunga,Kangulumira,Kangulumira,Kakande Zone,40000000,50000000,35000000,40000000,20000000,25000000,,
Bugerere,Kayunga,Kangulumira,Kawoomya,Bukeeka,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kawoomya,Kawoomya,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kawoomya,Kungu,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kawoomya,Magalita,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kawoomya,Mirembe,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kawoomya,Kalidasi,20000000,25000000,16000000,18000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kigayaza,Kamira,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kigayaza,Kigayaza,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kigayaza,kitambuza,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kigayaza,Nakatundu,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kikwanya,Kibetu,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kikwanya,Kikwanya,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kikwanya,Kimooli,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kikwanya,Kireku,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kikwanya,Kizawula,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kikwanya,Kyabakadde,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kikwanya,Mayaga,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Kikwanya,Musamya,25000000,30000000,18000000,22000000,11000000,13000000,,
Bugerere,Kayunga,Kangulumira,Nakatundu,Kisega,20000000,25000000,13000000,18000000,9000000,11000000,,
Bugerere,Kayunga,Kangulumira,Nakatundu,Mbulakati,20000000,25000000,13000000,18000000,9000000,11000000,,
Bugerere,Kayunga,Kangulumira,Nakatundu,Nongo,20000000,25000000,13000000,18000000,9000000,11000000,,
Bugerere,Kayunga,Kangulumira,Nakatundu,Rwanda,20000000,25000000,13000000,18000000,9000000,11000000,,
Bugerere,Kayunga,Kangulumira,Nakatundu,Wabukwa,20000000,25000000,13000000,18000000,9000000,11000000,,
Bugerere,Kayunga,Kangulumira,Nakatundu,Mwolola,20000000,25000000,13000000,18000000,9000000,11000000,,
Bugerere,Kayunga,Kangulumira,Seeta-nyiize,Bukasa,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Kangulumira,Seeta-nyiize,Kayunga,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Kangulumira,Seeta-nyiize,Nakirubi,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Kangulumira,Seeta-nyiize,Namakandwa,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Kangulumira,Seeta-nyiize,Nyiize,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Kangulumira,Seeta-nyiize,Seeta,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Kangulumira,Seeta-nyiize,Wantayi,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Kangulumira,Seeta-nyiize,Kayinja,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Kangulumira,Seeta-nyiize,Wampeewo,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Nampanyi,Bukungulu,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Nampanyi,Kireku Nampanyi,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Nampanyi,Nakakandwa,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Nampanyi,Lusaana,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Nampanyi,Nampanyi,25000000,30000000,18000000,22000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Kasana,Bugaddu,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Kasana,Busaana,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Kasana,Kasana I,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Kasana,Kasana II,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Kasana,Kasan Bukolwa,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Kasana,Wabusonko,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Kasana,Bugobero,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Kiwangula,Buyungirizi,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Kiwangula,Kiwangula,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Kiwangula,Nakatovu,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Kiwangula,Ngeye,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Kiwangula,Wampongo,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Kiwangula,Wanjuki,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Kiwangula,Wantete A,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Kiwangula,Wantete B,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Lusenke,Bakutta,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Lusenke,Bugaddu,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Lusenke,Bunzibiridde,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Lusenke,Busunsuli,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Lusenke,Kibuzi,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Lusenke,Kireku - Lusenke,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Lusenke,Kufu,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Lusenke,Kyengera,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Lusenke,Lusenke,30000000,35000000,20000000,25000000,13000000,16000000,,
Bugerere,Kayunga,Busaana,Nabuganyi,Bumali,35000000,40000000,25000000,30000000,13000000,18000000,,
Bugerere,Kayunga,Busaana,Nabuganyi,Nabuganyi,35000000,40000000,25000000,30000000,13000000,18000000,,
Bugerere,Kayunga,Busaana,Nabuganyi,Namatogonya,35000000,40000000,25000000,30000000,13000000,18000000,,
Bugerere,Kayunga,Busaana,Nabuganyi,Nekoyedde,35000000,40000000,25000000,30000000,13000000,18000000,,
Bugerere,Kayunga,Busaana,Nabuganyi,Wampologoma,35000000,40000000,25000000,30000000,13000000,18000000,,
Bugerere,Kayunga,Busaana,Nabuganyi,Mutukula,35000000,40000000,25000000,30000000,13000000,18000000,,
Bugerere,Kayunga,Busaana,Namukuum a,Kasota,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namukuum a,Kayonjo,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namukuum a,Kitala,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namukuum a,Kyayaye,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namukuum a,Kyengera,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namukuum a,Namukuma,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namukuum a,Nangabo,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namukuum a,Nanyuki,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namirembe,Kauku,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namirembe,Namirembe A,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namirembe,Wampologoma,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namirembe,Kiyuya,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namirembe,Kasota,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namirembe,Namirembe B,35000000,40000000,25000000,30000000,18000000,22000000,,
Bugerere,Kayunga,Busaana,Namusaala,Bisaka,25000000,30000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Busaana,Namusaala,Namutya,25000000,30000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Busaana,Namusaala,Masembe,25000000,30000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Busaana,Namusaala,Soroti,25000000,30000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Busaana,Namusaala,Namusaala,25000000,30000000,20000000,25000000,16000000,18000000,,
Bugerere,Kayunga,Busaana,Namusaala,Lusenke,25000000,30000000,20000000,25000000,16000000,18000000,,